job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4387911175,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4387911175,Senior React Software Engineer,Senior React Software Engineer,EmbedIT,"Ho Chi Minh City, Vietnam",2026-04-16,senior,6.0,full-time,hybrid,,,"frontend development, Single Page Applications (SPA), React, TypeScript, UI components, UI libraries, Kendo UI, MUI, Ant Design, state management, Recoil, Redux, Zustand, frontend architecture, unit testing, end-to-end testing, TestCafe, Cypress, Playwright, performance optimization, scalability, code review, refactoring, software design principles, Clean Code, SOLID, design patterns, CI/CD, Azure DevOps, cloud platforms, Azure, Docker, Kubernetes, containerization, React Final Form","collaboration, problem-solving, continuous improvement, attention to detail",unknown,software-eng
4403365307,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403365307,Senior Data Engineer (Legacy Modernization & Architecture),Senior Data Engineer (Legacy Modernization & Architecture),L4 Studio - Software Development Company,"Ho Chi Minh City, Vietnam",2026-04-20,senior,,full-time,hybrid,,1020000000.0,"system architecture, microservices, system analysis, data modeling, API design, data migration, SQL, Python, AI, monitoring, performance tuning, high availability, disaster recovery, data governance, SQL Server, database decomposition, ORM, Entity Framework, Domain-Driven Design (DDD)","collaboration, communication, design thinking",unknown,data-science
4408628483,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408628483,"Senior Software Engineer, Mobile (Android)","Senior Software Engineer, Mobile (Android)",Grab,Vietnam,2026-05-04,senior,4.0,unknown,onsite,,,"Android, Android SDK, Kotlin, Git, version control, Jenkins, continuous integration, mobile architecture, technical documentation, architecture diagrams, debugging, CI pipelines, design patterns, release management","collaboration, problem-solving, ownership",unknown,software-eng
4401860948,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401860948,"Senior Software Engineer (Golang, Blockchain)","Senior Software Engineer (Golang, Blockchain)",Manpower Vietnam,"Ho Chi Minh City, Vietnam",2026-04-24,senior,,unknown,unknown,,,"Golang, Rust, backend system design, concurrent programming, WebSocket, REST APIs, real-time systems, PostgreSQL, high-performance data storage, low-latency system optimization, API integration, streaming protocols",collaboration,unknown,software-eng
4405929596,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4405929596,Senior NodeJS Software Engineer,Senior NodeJS Software Engineer,DataXight,Ho Chi Minh City Metropolitan Area,2026-04-26,senior,6.0,contract,onsite,,,"NodeJS, software integration, cloud computing, system architecture, coding standards, Relational Databases, NoSQL databases, CI/CD, AWS, cloud architecture, testing, deployment, documentation, Agile, SDLC, user stories, sprint planning","technical leadership, teamwork, problem-solving, continuous learning, collaboration, communication, adaptability",bachelor,software-eng
4399278366,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4399278366,C# Software Engineer,C# Software Engineer,SME Careers,Vietnam,2026-04-30,mid,2.0,contract,remote,,,"C#, .NET, ASP.NET Core, Web APIs, async/await, LINQ, relational databases, SQL Server, PostgreSQL, EF Core, Dapper, Git, CI/CD, Docker, algorithmic problem-solving","problem-solving, critical thinking, attention to detail, communication",bachelor,software-eng
4397518646,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4397518646,Senior Software Engineer (Java/ NextJS/ AI Native),Senior Software Engineer (Java/ NextJS/ AI Native),HRS Group,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-24,senior,,unknown,unknown,,,"Java, Next.js, TypeScript, Python, full-stack development, GenAI APIs, LLMs, AI workflow automation, system design, implementation, testing, documentation, debugging, delivery",critical thinking,unknown,software-eng
4403707133,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403707133,Senior NodeJS Software Engineer (NodeJS/ReactJS/Angular),Senior NodeJS Software Engineer (NodeJS/ReactJS/Angular),"KMS Technology, Inc.","Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-24,senior,5.0,unknown,unknown,,,"NodeJS, ReactJS, Angular, microservices, cloud platforms, Azure, AWS, GCP, system design, coding, unit testing, integration testing, debugging, JavaScript, HTML5, CSS3, Agile, Scrum, continuous integration, AI coding tools, AI-driven development frameworks, API integration, MCP (Model Context Protocol), SDLC","self-learning, adaptability, mentoring",unknown,software-eng
4403998667,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403998667,"Embedded Software Engineer II, Cybersecurity","Embedded Software Engineer II, Cybersecurity",New Eagle,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-21,mid,5.0,unknown,unknown,,,"embedded C, C, microcontrollers, on-target debugging, Lauterbach Trace32, Doxygen, documentation, board support packages (BSPs), CAN, LIN, Vector tooling, CAN-FD, cryptography, ETAS CycurHSM, Vector vHSM, key management, AUTOSAR SecOc, J1939-91C, secure bootloader, ETAS RTA-FBL, PowerPC, TriCore, ARM Cortex MCUs, hardware security modules, computer architecture, Ethernet, SDLC",collaboration,bachelor,software-eng
4385289185,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4385289185,Senior Physical Security Engineer (MCF / Data Centres),Senior Physical Security Engineer (MCF / Data Centres),Haskoning,Ho Chi Minh City Metropolitan Area,2026-04-28,senior,,unknown,hybrid,,,"physical security, electronic security systems, risk assessments, threat analysis, security system architecture, access control, Video Surveillance Systems, perimeter intrusion detection, network infrastructure, compliance frameworks, system integration","leadership, collaboration, mentoring",unknown,security
4401899611,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401899611,(HN) Expert/Manager/Senior Manager Software Engineer,Expert/Manager/Senior Manager Software Engineer,One Mount,Hanoi Capital Region,2026-04-16,manager,7.0,unknown,unknown,,,"Java, Python, backend development, distributed systems, microservices architecture, RESTful APIs, gRPC, SQL, NoSQL, message queues, Kafka, RabbitMQ, containerization, Docker, Kubernetes, AWS, GCP, Azure, code review, system design, performance optimization, debugging, logging, monitoring, alerting, data platforms, data pipelines, AI/ML infrastructure, LLM systems, high-throughput APIs, real-time systems, CI/CD, DevOps","technical leadership, collaboration, mentorship, problem-solving",unknown,software-eng
4321474082,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4321474082,"Java Backend Engineer (Spring boot, Cloud, AI/Big Data) - Treasury Management Systems","Java Backend Engineer (Spring boot, Cloud, AI/Big Data)",Binance,"Hanoi, Hanoi, Vietnam",2026-04-21,senior,7.0,unknown,onsite,,,"Java, Spring Boot, microservices architecture, distributed systems, Spring Cloud, service discovery, configuration management, load balancing, big data, Elasticsearch, HBase, Starrocks, system design, coding, testing, deployment, code quality, AI agents, intelligent conversational agents, task automation, Model Context Protocol (MCP), natural language processing (NLP), computer vision, data-driven decision making, Hibernate, JPA, MySQL, PostgreSQL, MongoDB, Redis, CI/CD","collaboration, stakeholder management, adaptability, problem-solving",unknown,software-eng
4299346266,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4299346266,Pioneer Talent Program - Software Engineer - Blockchain Security,Software Engineer - Blockchain Security,Binance,"Hanoi, Hanoi, Vietnam",2026-04-12,mid,4.0,unknown,onsite,,,"system design, Java, Python, Go, full stack development, distributed system, caching, messaging, API design, automated continuous delivery, capacity management, performance tuning, troubleshooting, system refactoring, full product development life cycle, blockchain security, crypto","collaboration, stakeholder management, requirements gathering, customer relations, customer focus, problem-solving, autonomy",bachelor,software-eng
4381465559,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4381465559,[HCM/HN/DN] Senior Fullstack .NET Software Engineer,Senior Fullstack .NET Software Engineer,Orient Software Development Corp.,"Ho Chi Minh City, Vietnam",2026-04-28,senior,6.0,unknown,onsite,,,"C#, .NET, .NET 8, ASP.NET Core, MVC, Web API, RESTful services, microservices architecture, distributed systems design, MS SQL Server, Entity Framework, database design, NoSQL, MongoDB, Cassandra, Cosmos DB, Angular, React, Azure, OOP, SOLID, DRY, KISS, Separation of Concerns, Dependency Injection, unit testing, integration testing, CI/CD, Git, Terraform, Octopus Deploy, Agile, Scrum, real-time systems, Kafka, Azure SignalR, message brokers, Azure Service Bus, RabbitMQ, micro-frontends, web components, cloud architectures, scalable system design","collaboration, problem-solving, teamwork, continuous learning, innovation, proactivity, stakeholder management, communication, task management, adaptability, self-motivation, knowledge sharing, mentoring",unknown,software-eng
4409892541,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4409892541,[HN/DN/HCM] Principal Java Software Engineer,Principal Java Software Engineer,Orient Software Development Corp.,"Ho Chi Minh City, Vietnam",2026-05-04,lead,5.0,unknown,onsite,,,"Java, Spring, Spring Boot, microservices, APIs, system design, event-driven architecture, retrieval-augmented generation (RAG), document ingestion, embedding generation, vector indexing, retrieval APIs, clean code, testing strategies, DevOps, CI/CD, infrastructure automation, containerization, deployment, system performance monitoring, Agile, distributed systems, message brokers, Apache Kafka, RabbitMQ, API design, REST APIs, streaming technologies, SSE, WebSockets, gRPC, Docker, Kubernetes, PostgreSQL, MySQL, Redis, Memcached, NoSQL, MongoDB, DynamoDB, caching strategies, unit testing, integration testing, functional testing, code reviews","technical leadership, mentoring, collaboration, ownership, continuous improvement, problem-solving",unknown,software-eng
4406500240,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406500240,Artificial Intelligence Engineer,Artificial Intelligence Engineer,AGAPI,"Ho Chi Minh City, Vietnam",2026-04-28,mid,4.0,unknown,onsite,,,"Large Language Models (LLMs), Natural Language Processing (NLP), Computer Vision (CV), conversational agents, document analysis, image processing, automation, model development, text understanding, chatbots, document processing, RAG, agents, object detection, OCR, video analytics, model fine-tuning, data management, data preprocessing, data augmentation, model deployment, APIs, microservices, model inference, model monitoring, system design, multimodal AI, vector databases, FAISS, Milvus, Pinecone, real-time inference, Docker, Kubernetes","product mindset, problem-solving, collaboration, ownership, knowledge sharing, continuous learning, innovation",bachelor,data-science
4400457572,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400457572,Trainee AI Engineer,Trainee AI Engineer,CoHost AI Inc,"Hanoi, Hanoi, Vietnam",2026-04-16,intern,0.0,internship,onsite,36000000.0,36000000.0,"web development, mobile applications, iOS, Android","curiosity, continuous learning, proactivity, initiative, integrity, agility, enthusiasm, resilience, commitment",unknown,software-eng
4405344568,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4405344568,Artificial Intelligence Engineer,Artificial Intelligence Engineer,Aidentifi,Greater Delhi Area,2026-04-24,mid,,unknown,onsite,,,"API integration, RAG, MCP integrations, prompt optimisation, model evaluation, multi-agent orchestration, autonomous workflow design, backend infrastructure, APIs, authentication, database design, data pipelines, code quality, n8n","ownership, systems thinking, leadership, initiative",unknown,data-science
4406537153,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406537153,AI Engineer | Remote,AI Engineer,Crossing Hurdles,Vietnam,2026-04-28,senior,,contract,remote,145600.0,249600.0,"Python, large language models, machine learning, machine learning pipelines, model training, model fine-tuning, model inference, model performance evaluation, machine learning frameworks","collaboration, problem-solving, documentation, attention to detail, continuous learning, innovation, initiative, communication, analytical skills, self-motivation, proactivity",unknown,data-science
4402184357,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402184357,AI Developer Intern,AI Developer Intern,Savills Vietnam,"Ho Chi Minh City, Vietnam",2026-04-16,intern,0.0,internship,onsite,,,"Python, Microsoft 365 APIs, SharePoint, Graph API, Azure, AI agents, Copilot Studio, LangChain, LangGraph, agentic pipelines, tool-calling, multi-agent orchestration, Retrieval-Augmented Generation (RAG), OpenSearch, vector store, prompt engineering, model evaluation, code reviews, documentation, chunking, embedding, retrieval, reranking, AWS, REST APIs, JSON","curiosity, continuous learning, adaptability, autonomy, critical thinking, communication, stakeholder management",bachelor,data-science
4403357498,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403357498,Python Game Developer (Panda3D) - Remote,Python Game Developer (Panda3D),YO IT Consulting,"Hanoi, Hanoi, Vietnam",2026-04-20,senior,,contract,remote,,,"Python, C++, Panda3D, 3D game simulations, GitHub, version control, 3D graphics pipelines, simulation logic, cross-platform development, documentation, code reviews, Agile, AI training applications","collaboration, communication, autonomy, time management, attention to detail, problem-solving",unknown,software-eng
4399757008,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4399757008,AI-NLP Engineer,AI-NLP Engineer,Phenikaa-X,"Hanoi, Hanoi, Vietnam",2026-04-14,junior,1.0,full-time,onsite,,300000000.0,"Deep learning, NLP, question answering, chatbot, AI platform, Large Language Models (LLM), Python, FastAPI, Flask, Transformer, BERT, Big Data, Backend development","initiative, proactive",bachelor,data-science
4394456228,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4394456228,Artificial Intelligence Engineer (QACI),Artificial Intelligence Engineer,FPT Corporation,"Hanoi, Hanoi, Vietnam",2026-04-07,unknown,1.0,unknown,onsite,,,"Deep learning, Reinforcement learning, Optimization, Generative AI, Large Language Models (LLM), Data analytics, Recommendation systems, Anomaly detection, Python, Machine learning, Data pipelines, Model performance optimization, Scalability",collaboration,unknown,data-science
4385209370,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4385209370,Machine Learning Engineer | $80/hr Remote,Machine Learning Engineer,Crossing Hurdles,Vietnam,2026-04-28,mid,,contract,remote,62400.0,166400.0,"Machine learning, Python, Data preprocessing, Data analysis, API development, Data pipelines, Model optimization, Scalability, Performance optimization, JSON, API integration, Version control","collaboration, communication, attention to detail, initiative, adaptability",unknown,data-science
4398114825,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398114825,AI Engineer,AI Engineer,Thientu HR,"Hanoi, Hanoi, Vietnam",2026-04-10,mid,,unknown,onsite,,,"AI Agent, Large Language Models (LLM), Data extraction, Backend development, API design, System design, Python, Git, REST APIs, Prompt Engineering, RAG (Retrieval-Augmented Generation), LangChain, LlamaIndex, IoT, Embedded systems","logical thinking, initiative, collaboration, problem-solving",bachelor,software-eng
4390729098,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4390729098,JUNIOR AI ENGINEER,JUNIOR AI ENGINEER,AvePoint,"Hanoi, Hanoi, Vietnam",2026-04-16,junior,,unknown,onsite,,,"Neural networks, Machine learning, NLP, Big Data, Chatbots, Search engines, Data analysis, Data collection, Data cleaning, Deep learning, Model performance optimization, C#, Python, TensorFlow, PyTorch, Hadoop, Spark, MapReduce, Google Cloud Platform, AWS, Azure, Distributed databases, Vector database","growth mindset, enthusiasm, passion, communication, collaboration",bachelor,data-science
4403830044,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403830044,Python Game Developer (Panda3D) | Remote,Python Game Developer (Panda3D),Crossing Hurdles,Vietnam,2026-04-18,mid,,contract,remote,104000.0,312000.0,"Panda3D, 3D simulations, Python, C++, GitHub, Version control, Cross-platform development, Performance optimization, 3D graphics, Code review, System architecture","collaboration, autonomy, communication, problem-solving, attention to detail",unknown,software-eng
4400494358,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400494358,Junior/Mid/Senior AI Engineer,AI Engineer,VietinBank,Hanoi Capital Region,2026-04-17,unknown,2.0,unknown,onsite,,,"Generative AI, System architecture, On-premise deployment, Private cloud, Hybrid cloud, API services, Large Language Models (LLM), OpenAI API, Gemini API, API development, Microservices, RAG (Retrieval-Augmented Generation), Data pipelines, Data preprocessing, Indexing, Semantic search, Vector database, Data Governance, BI, AI Agent, Workflow automation, Monitoring, Logging, Prompt engineering, MLOps, NLP","collaboration, knowledge sharing",bachelor,data-science
4402865193,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402865193,AI Engineer,AI Engineer,EPAM Systems,"Ho Chi Minh City, Vietnam",2026-04-23,mid,,unknown,onsite,,,"Large Language Models (LLM), LLMOps, Multi-agent systems, Chatbots, Prompt engineering, Function calling, RAG (Retrieval-augmented generation), Data ingestion, Embedding, Indexing, Vector search, Reranking, Data pipelines, Model optimization, LoRA, PEFT, Fine-tuning, Deployment, Monitoring, Observability, API development, Python, Async programming, Testing, CI/CD, LangChain, LangGraph, LlamaIndex, A/B testing, Containerization, Cloud services, Scalable architecture, Responsible AI, Security","collaboration, communication, critical thinking",bachelor,data-science
4398241190,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398241190,AI ENGINEER   GEN AI,AI ENGINEER - GEN AI,Life at Viettel Cyber Security,"Hanoi, Hanoi, Vietnam",2026-04-07,senior,3.0,full-time,onsite,,,"AI, Information security, Automation, Monitoring, Intrusion detection, Incident response, SOC (Security Operations Center), Machine learning, Generative AI",collaboration,bachelor,security
4406155489,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406155489,[QUAVEO] AI Engineer (Junior/Middle Level),AI Engineer,QUAVEO,"Ho Chi Minh City, Vietnam",2026-04-24,unknown,1.0,unknown,onsite,,,"AI, Deployment, Large Language Models (LLM), Cloud infrastructure, Scalability, Microservices, APIs, RAG (Retrieval-Augmented Generation), Fine-tuning, Prompt engineering, Monitoring, System integration, Performance optimization, Python, C++, Software design patterns, FastAPI, Flask, Asynchronous programming, Vector databases","adaptability, critical thinking, ownership, problem-solving, collaboration, communication",bachelor,data-science
4401876042,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401876042,AI Automation Engineer (Junior/Middle),AI Automation Engineer,playSTUDIOS Vietnam,Hanoi Capital Region,2026-04-16,junior,2.0,full-time,onsite,,,"AI-assisted engineering tools, Automation, Scripting, Tooling, Log analysis, Operational diagnostics, Monitoring dashboards, Alerts, C#, Java, Python, TypeScript, Git, Software development workflows, Claude Code, OpenCode, LangChain, Codex, Devin, Monitoring, Logging","collaboration, problem-solving, communication",unknown,devops
4403908371,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403908371,AI ENGINEER   GEN AI,AI Engineer GEN AI,Viettel Cyber Security,"Hanoi, Hanoi, Vietnam",2026-04-27,mid,3.0,full-time,onsite,,,"AI, NLP, LLM, Python, Data structures, Algorithms, Machine learning, Deep learning, Agentic AI, Prompt engineering, API integration, Function calling, Time series data, Tabular data, Text data, GenAI, RAG, CoT, System architecture, SQL, NoSQL, Microservices, Containerization, Message Queue, Hadoop, Spark, Jupyter Notebook","system thinking, problem-solving, communication, leadership",bachelor,data-science
4401600825,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401600825,AI-Powered Software Developer (Remote),AI-Powered Software Developer,MyRepublic,Vietnam,2026-04-20,mid,,contract,remote,,,"AI coding tools, Claude Code, System architecture, Process automation, Next.js, Supabase, Sanity CMS, Stripe, Vercel, NestJS, MongoDB, n8n, Make, Zapier, Custom integrations, Third-party integrations, API integration, Notification systems, Reporting dashboards, Bug fixing, Performance optimization, Code review, Documentation, Full-stack development, JavaScript, TypeScript, React, Node.js, APIs, Webhooks, Databases, CRM systems","resourcefulness, autonomy, problem-solving, communication, collaboration",unknown,software-eng
4359712890,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4359712890,"AI Engineer (Generative AI, LLM)","AI Engineer (Generative AI, LLM)",OPSWAT,"Ho Chi Minh City, Vietnam",2026-04-10,mid,5.0,full-time,onsite,,,"AI, CRM integration, System design, Multi-agent AI systems, Data pipelines, Chatbots, Agentic RAG, Fine-tuning, Intention classification, Agentic tool calling, Automation, Generative AI, LLM, Machine Learning, Web app development, LangGraph, AutoGen, Agent Framework, RAG, Vector databases, Azure AI Search, Pgvector, Weaviate, Software development","collaboration, innovation",bachelor,data-science
4321746729,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4321746729,Generative AI Engineer (AI Research Vietnam),Generative AI Engineer,Qualcomm,"Hanoi, Hanoi, Vietnam",2026-05-01,senior,1.0,full-time,onsite,,,"Machine learning, Deep learning, Generative AI, LLM, LVM, Multi-modal models, On-device AI optimization, RAG, Fine-tuning, Agentic frameworks, LangChain, LangGraph, Tool use (AI), Reasoning (AI), Python, PyTorch",collaboration,phd,data-science
4409401951,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4409401951,Freelance Data Scraping Engineer (Python),Freelance Data Scraping Engineer (Python),Mindrift,Vietnam,2026-05-01,mid,3.0,contract,remote,,66560.0,"Data scraping, Python, Web scraping, Data extraction, Data processing, Apify, OpenRouter, Data validation, JavaScript-rendered content handling, Batch processing, Parallelization, Data engineering, Automation, BeautifulSoup, Selenium, APIs","critical thinking, quality control, collaboration, autonomy, attention to detail",bachelor,data-science
4404752143,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404752143,AI Engineer (Senior/ International Student),AI Engineer,Company IT,Hanoi Capital Region,2026-04-23,senior,4.0,full-time,onsite,,,"AI, Machine Learning, Deep Learning, NLP, Computer Vision, Generative AI, Foundation models, LLMs, LMMs, System design, Model deployment, Model optimization, Model evaluation, Training pipelines, Inference pipelines, GPU infrastructure, Cloud infrastructure, AI computing infrastructures, Documentation","problem-solving, collaboration, mentorship",bachelor,data-science
4404698738,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404698738,AI Engineer (Azure) I Vietnam,AI Engineer (Azure),Temus,"Ho Chi Minh City, Vietnam",2026-04-27,mid,3.0,full-time,onsite,,,"AI engineering, Data engineering, AI/ML solution design, AI/ML solution development, AI/ML solution deployment, Microsoft Azure, Agentic AI, Multi-agent systems, Tool use (AI), RAG, Serverless computing, CI/CD, Containerization, Infrastructure as Code, Version control, Automated testing, Azure Machine Learning, Azure OpenAI Service, Azure Cognitive Services, Azure Data Factory, Azure Synapse Analytics, Azure DevOps, ML Engineering, MLOps, LLM, LangChain, LangGraph, AutoGen, CrewAI, OpenAI API, Anthropic API, Hugging Face Transformers, MLFlow, Dataiku, MS Fairlearn, Prompt engineering, Fine-tuning, Responsible AI, Jupyter, PyTorch, TensorFlow, Scikit-learn, Docker, Kubernetes, Terraform, Ansible, Datadog, NLP, Computer vision, Recommendation systems, Reinforcement learning, Time series forecasting, Hyperparameter tuning, Experiment logging, Weights & Biases","relationship management, continuous learning, pro-activity, curiosity, growth mindset, communication",unknown,data-science
4408634142,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408634142,AI Integration Engineer,AI Integration Engineer,AMELA Technology,"Hanoi, Hanoi, Vietnam",2026-05-04,mid,3.0,full-time,onsite,,420000000.0,"AI integration, API integration, SDK integration, LLM, Vision AI, Speech AI, OpenAI, Claude, Gemini, HuggingFace, AWS, GCP, Azure, Chatbots, Content generation, Search, Recommendation systems, Automation, AI Engineering, Data processing pipelines, Inference pipelines, Caching, Logging, Performance optimization, Model deployment, Prompt Engineering, AI UX, Multi-step reasoning, Tool calling, Agent flow, Transformer models, GPT, BERT, Diffusion models, Fine-tuning, LoRA, PEFT, RAG, Embedding, Vector databases, Python, JavaScript, TypeScript, Backend development, Frontend development, System design, NLP, Vector search","system thinking, problem-solving, adaptability, collaboration",unknown,software-eng
4406523839,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406523839,Junior Game Developer (Java / libGDX) | Remote,Junior Game Developer (Java / libGDX),Crossing Hurdles,Vietnam,2026-04-28,junior,,contract,remote,41600.0,249600.0,"Game development, Java, libGDX, Game mechanics, Game loops, Sprite management, Input handling, AI-driven game development, Debugging, Code optimization, Code reviews, Coding standards, Documentation, Object-oriented programming","collaboration, communication, attention to detail, autonomy, time management",unknown,software-eng
4406272162,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406272162,AI Engineer (Middle/Senior) - HN/ N/HCM City,AI Engineer,CMC Global Company Limited.,Hanoi Capital Region,2026-04-28,senior,3.0,full-time,onsite,,,"AI, NLP, LLM, RAG, Machine Learning, Python, R, Java, Generative AI, API integration, OpenAI, LLaMA, Computer Vision","mentoring, collaboration, communication, knowledge sharing",bachelor,data-science
4400165840,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400165840,AI Automation Engineer (Junior/Middle),AI Automation Engineer,playSTUDIOS Vietnam,"Hanoi, Hanoi, Vietnam",2026-04-16,junior,,unknown,onsite,,,"AI, automation, scripting, log analysis, automation generation, operational diagnostics, tooling, LiveOps, configuration, QA, monitoring dashboards, alerts, DevOps, deployment pipelines","collaboration, innovation, problem-solving",unknown,devops
4408628313,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408628313,AI Engineer (Backend Type),AI Engineer (Backend Type),Bestarion: Leading Outsourcing Company in Vietnam,"Ho Chi Minh City, Vietnam",2026-05-04,mid,4.0,unknown,onsite,,,"AI, Odoo, LLM, API integration, RAG, document processing, LangChain, LlamaIndex, Function Calling, OCR, data sanitization, Python, RESTful APIs, Vector Databases, FAISS, ChromaDB, Milvus",communication,unknown,software-eng
4395471700,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4395471700,Deep Learning Algorithms Engineer - ACOT,Deep Learning Algorithms Engineer - ACOT,NVIDIA,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-29,mid,2.0,unknown,onsite,,,"AI, performance optimization, scalability, NVIDIA GPU, LLM, VLM, diffusion models, multimodal models, inference, training, quantization, kernel fusion, parallelism, memory efficiency, CUDA, TensorRT, Nsight, PyTorch, JAX, TensorFlow, vLLM, SGLang, performance benchmarking, testing, tooling, deep learning, performance engineering, systems, high-performance computing, transformers, GPU architecture, parallel computing, profiling, performance analysis, Python, TensorRT-LLM, sparsity, mixed-precision techniques, distributed training, C++, debugging, low-level performance optimization",collaboration,bachelor,software-eng
4398129227,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398129227,AI Engineer (Computer Vision/NLP/LLM) - Kh i C ng ngh  th ng tin (2026TD450582),AI Engineer (Computer Vision/NLP/LLM),MBBank,Hanoi Capital Region,2026-04-10,junior,,unknown,onsite,,,"AI, Computer Vision, NLP, system architecture, model design, performance optimization, coding, unit testing, DevOps, MLOps, Machine Learning, Deep Learning, Python, C/C++, Microservices, FastAPI, Flask, Django, TensorFlow, PyTorch, DGL, PyG, ONNX, RESTful APIs, gRPC, secure programming, Git, Git Flow, Docker, Kubernetes, Kubeflow, MLFlow, Triton Server, TensorFlow Serving, Supervised learning, Reinforcement learning, Image processing, Video processing, Audio processing, CNN, RNN, Transformer, Attention, SVM, KNN, Clustering, GNN, Knowledge Distillation, Model Pruning, Model Quantization",research,bachelor,data-science
4408619302,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408619302,Agentic AI Engineer,Agentic AI Engineer,SECUWALL,"Ho Chi Minh City, Vietnam",2026-05-04,senior,4.0,unknown,onsite,,,"AI, autonomous AI agent systems, offensive security, multi-step attack strategies, Nmap, Nuclei, Nessus, custom exploits, vulnerability validation, defensive security, SOC, alert triage, event correlation, detection rules, threat hunting, incident response, autonomous agent architectures, multi-step reasoning, tool use, memory, planning, error handling, prompt chains, LLM, OpenAI, Google Vertex AI, Anthropic Claude, model-agnostic abstractions, evaluation frameworks, latency optimization, cost optimization, token efficiency, on-premise deployments, self-hosted open-source models, DeepSeek, Llama, Python, LangGraph, LangChain, CrewAI, AutoGen, tool-calling, function-calling, prompt engineering, chain-of-thought, ReAct, plan-and-execute patterns, API integration","collaboration, critical thinking",unknown,security
4398126219,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398126219,"MB Trainee - AI Engineer (Fresher, Intern) - Kh i C ng ngh  th ng tin (2025TD924)",AI Engineer,MBBank,Hanoi Capital Region,2026-04-10,intern,0.0,internship,onsite,180000000.0,420000000.0,"AI, Computer Vision, NLP, system architecture, model design, performance optimization, coding, unit testing, DevOps, MLOps, Machine Learning, Deep Learning, Python, C/C++, Microservices, FastAPI, Flask, Django, TensorFlow, PyTorch, DGL, PyG, ONNX, RESTful APIs, gRPC, secure coding, Git, Git Flow, Docker, Kubernetes, Kubeflow, MLflow, Triton Inference Server, TensorFlow Serving, Supervised Learning, Reinforcement Learning, Image processing, Video processing, Audio processing, CNN, RNN, Transformer, Attention, SVM, KNN, Clustering, GNN, Knowledge Distillation, Model Pruning, Model Quantization",research,bachelor,data-science
