job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4323543824,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4323543824,Machine Learning Researcher-Search,Machine Learning Researcher-Search,TikTok,"Singapore, Singapore",2026-04-23,unknown,,full-time,unknown,,,"algorithm research, architecture research, end-to-end modeling, Machine Learning, distributed systems, performance optimization, index compression, recall algorithms, ranking algorithms, NLP, word segmentation, Named Entity Recognition (NER), text pre-training, multimodal pre-training, query analysis, relevance modeling, deep learning, Computer Vision (CV), Cross-Modal Matching, semantic understanding, retrieval, large-scale streaming machine learning, recommendation systems, offline computing, scheduling optimization, online services, large language models (LLMs), generative retrieval, batch processing, stream processing","innovation, growth mindset",unknown,data-science
4407716945,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407716945,Software Engineer (Applications & Algorithms),Software Engineer (Applications & Algorithms),Subnero,"Singapore, Singapore",2026-05-04,junior,0.0,full-time,unknown,,,"Java, Groovy, Julia, signal processing, data science, Machine Learning, content-aware algorithms, LLMs, AI coding assistants, IoT, sensor integration, UI Design, driver development, field validation, unit testing, prototyping, numerical computing, statistical methods, debugging","algorithmic thinking, collaboration",unknown,software-eng
4406571080,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406571080,Forward Deployed Engineer,Forward Deployed Engineer,Chalk,Singapore,2026-04-28,mid,2.0,full-time,onsite,,,"software engineering, machine learning, feature pipelines, Python, SQL, MLOps, ML infrastructure, third-party integrations","collaboration, communication, problem-solving, storytelling, analytical skills, customer-facing skills",bachelor,software-eng
4367887504,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4367887504,Lead Software Engineer (Java),Lead Software Engineer (Java),Revolut,Singapore,2026-04-29,lead,8.0,full-time,hybrid,,,"Java, TDD, DDD, CI/CD, GCP, Kubernetes, Grafana, Prometheus, NewRelic, PostgreSQL, Redis, Spock, jOOQ, Flyway, performance optimization, scalability, sharding, CQRS, API design, distributed systems, database sharding, high-concurrency systems, event-driven architectures, testing, release management, maintenance, multi-regional deployment","ownership, decision-making, collaboration",bachelor,software-eng
4394719036,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4394719036,Machine Learning Engineer (Community Health) - TikTok BRIC Singapore,Machine Learning Engineer (Community Health),TikTok,"Singapore, Singapore",2026-04-06,unknown,,full-time,unknown,,,"AI, Computer Vision (CV), NLP, sequence models, graph models, model development, model deployment, image classification, video classification, object detection, unsupervised learning, semi-supervised learning, text classification, text mining, sequence modeling, Python, C++, Java, big data, Hive, Spark, Flink, deep learning, risk control, data mining","collaboration, problem-solving",unknown,data-science
4363947391,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4363947391,"Robotics Software Engineer, Robot Learning and Manipulation","Robotics Software Engineer, Robot Learning and Manipulation",Intrinsic,Singapore,2026-04-19,senior,2.0,full-time,onsite,,,"AI, robotics, robot learning, robot manipulation, sensor-based control, Machine Learning, model lifecycle management, large-scale data collection, model training, model validation, model deployment, cycle-time optimization, reinforcement learning, imitation learning, real-time execution framework, Applied RL, Visuomotor Policy Learning, Vision-Language-Action models, C++, Python, JAX, TensorFlow, PyTorch, hardware integration, Multimodal Perception, tactile/force sensing, computer vision, large-scale training, cloud-based training workflows, Argo","troubleshooting, communication, operational grit",phd,software-eng
4407339872,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407339872,Software Quality Engineer,Software Quality Engineer,Apple,"Singapore, Singapore",2026-04-30,mid,3.0,full-time,unknown,,,"quality engineering, distributed applications, NoSQL, search platforms, security systems, machine learning, anomaly detection, software load balancing, API Testing, Website testing, iOS Applications testing, test automation, functional testing, integration testing, regression testing, Java, relational databases, SQL, Selenium, Gauge, Playwright, Linux, Unix, REST APIs, Perl, Python, Bash","passion, dedication, collaboration, advocacy, initiative",unknown,software-eng
4390565272,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4390565272,"Data Scientist, National Jobs-Skills Data Office (SIPD)","Data Scientist, National Jobs-Skills Data Office (SIPD)",SkillsFuture SG,"Singapore, Singapore",2026-04-16,unknown,,full-time,unknown,,,"data models, algorithms, UX/UI design, product life cycle management, data management, data infrastructure, statistical models, machine learning, graph models, experiment design, feature engineering, model selection, model validation, performance metrics, data pipelines, prototyping, advanced analytics","innovation, collaboration, analytical thinking, communication, decision-making, strategic thinking",unknown,data-science
4389584804,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4389584804,"Software Engineer, Payments Data Platform","Software Engineer, Payments Data Platform",Google,Singapore,2026-04-15,mid,2.0,unknown,unknown,,,"C, C++, Java, Python, Go, large-scale data processing, distributed systems, large-scale system design, data pipelines, data infrastructure, information retrieval, distributed computing, data storage, security, artificial intelligence, natural language processing, UI design, mobile, full-stack development, testing, monitoring","ownership, collaboration, leadership, adaptability, problem-solving, initiative",bachelor,software-eng
4277411022,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4277411022,"Data Scientist/ Senior Data Scientist, Singpass","Data Scientist/ Senior Data Scientist, Singpass",GovTech Singapore,"Singapore, Singapore",2026-05-02,senior,,unknown,unknown,,,"statistics, data analytics, big data, machine learning, feature engineering, MLOps, cloud infrastructure, Data Engineering, fraud detection","decision-making, autonomy, initiative, critical thinking",unknown,data-science
4273232101,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273232101,Machine Learning Engineer Intern (TikTok Local Services Search) - 2026 Start (BS/MS),Machine Learning Engineer Intern (TikTok Local Services Search) - 2026 Start (BS/MS),TikTok,"Singapore, Singapore",2026-04-15,intern,0.0,internship,unknown,,,"C++, Python, Java, algorithms, data structures, machine learning, large-scale machine learning, recommendation systems, LLM, CTR/CVR prediction, NLP, computer vision, single-modal LLM, multi-modal LLM","communication, collaboration",bachelor,software-eng
4029616553,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4029616553,Senior/Software Engineer (Entry level candidates welcome) -DSC/EZ,Senior/Software Engineer,ST Engineering,"Singapore, Singapore",2026-04-30,junior,0.0,unknown,unknown,,,"full-stack development, software engineering, Agile, C++, Javascript, HTML5, Java, SQL, NoSQL, design thinking, analytics, AI, cloud computing, testing, troubleshooting","collaboration, problem-solving, analytical skills, commitment, continuous improvement, continuous learning",unknown,software-eng
4402619478,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4402619478,"Data Scientist - DCC, Data Acquisition","Data Scientist - DCC, Data Acquisition",TikTok,"Singapore, Singapore",2026-04-15,mid,3.0,unknown,unknown,,,"SQL, Python, R, statistics, data science, human-in-the-loop, AI-generated content, predictive modeling, A/B testing, data analysis, hypothesis testing, regression analysis, experimental design, behavioral analytics","strategic thinking, communication, analytical skills, autonomy, collaboration",bachelor,data-science
4401853455,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4401853455,"Software Engineer, Health Promotion Board","Software Engineer, Health Promotion Board",GovTech Singapore,"Singapore, Singapore",2026-04-16,mid,3.0,unknown,unknown,,,"Java, Python, C++, JavaScript, software design patterns, data structures, algorithms, Git, CI/CD, Agile, code reviews, sprint planning, daily stand-ups, retrospectives, AWS, Azure, Google Cloud","collaboration, communication, problem-solving, continuous improvement, continuous learning, mentorship, analytical skills",bachelor,software-eng
4405945336,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405945336,Software Engineer - HealthCare Tech,Software Engineer - HealthCare Tech,GovTech Singapore,"Singapore, Singapore",2026-04-27,mid,,unknown,unknown,,,"full-stack web application, front-end engineering, Next.Js, React.js, Nuxt, Vue.js, Java, TypeScript, Node.js, Golang, SQL, NoSQL, PostgreSQL, MySQL, MongoDB, AWS, Azure, GCP, CI/CD, Agile, Scrum, code reviews, Sprint Planning","collaboration, communication",unknown,software-eng
4273593478,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273593478,"Software Engineer, Intelligence Graduate (TikTok BRIC) - 2026 Start (BS/MS)","Software Engineer, Intelligence Graduate (TikTok BRIC)",TikTok,"Singapore, Singapore",2026-04-14,junior,0.0,unknown,unknown,,,"risk control, security, Java, Objective-C, Swift, C/C++, backend development, machine learning","critical thinking, communication, data-driven decision making, autonomy",bachelor,software-eng
4390537740,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4390537740,Big Data Engineer,Big Data Engineer,Ascendion,"Singapore, Singapore",2026-04-17,senior,5.0,unknown,unknown,,,"data engineering, Big Data, ETL, ELT, data models, data pipelines, data quality, monitoring, alerting, CI/CD, testing, deployment, rollback, SQL, Spark, Hive, Hadoop, data modeling, data warehousing, star schema, SCD, ETL design","collaboration, stakeholder management, problem-solving, communication",unknown,data-science
3785474085,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/3785474085,Software QA Engineer,Software QA Engineer,IMDA,Singapore,2026-04-21,mid,3.0,full-time,onsite,,,"QA, DevOps, Test plans, Test cases, Automated testing, Performance testing, Resilience testing, Root cause analysis, Software development lifecycle, Python, Node.js, Jest, Pytest, Playwright, Selenium, CI/CD, Agile, Cloud platforms","collaboration, analytical skills, problem-solving, troubleshooting, communication",bachelor,software-eng
4406128783,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406128783,Software Engineer/Senior Software Engineer (Intelligence Development),Software Engineer/Senior Software Engineer (Intelligence Development),Codex Solutions,Singapore,2026-04-24,senior,1.0,full-time,onsite,,,"Full-stack development, Next.js, Redux, JavaScript, TypeScript, Java, Python, C++, System design, API integration, Automated testing, Unit testing, Integration testing, End-to-end testing, CI/CD, DevSecOps, Secure coding, Agile, Scrum, Kanban, Code review, RESTful APIs, Object-Oriented Design, Data structures, Algorithms, Git, GitLab, Testing frameworks, AWS, Azure, Docker, Kubernetes, SAST, DAST, SCA","analytical skills, problem-solving, autonomy, collaboration, communication, proactive mindset, ownership",unknown,software-eng
4384206900,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4384206900,Senior Software Engineer,Senior Software Engineer,Rakuten Asia Pte Ltd,"Singapore, Singapore",2026-04-10,senior,7.0,full-time,onsite,,,"Software development lifecycle, Code review, System architecture, Python, Go, Web technologies, HTTP, GCP, AWS, Azure, CI/CD, Docker, Kubernetes, Cloud-native development, ArgoCD, Pulumi, MLOps, Django, Flask, REST APIs, GraphQL, Helm, Argo Workflow, GitLab CI, Spark, Hive, Presto, Trino, PostgreSQL, SQL, HQL","collaboration, technical leadership, mentorship",bachelor,software-eng
4403726042,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403726042,Staff Software Engineer (Agentic AI),Staff Software Engineer (Agentic AI),TE Connectivity,"Singapore, Singapore",2026-04-24,senior,8.0,full-time,onsite,,,"Agentic AI, System design, System architecture, AI, High-performance computing, LLMs, Multi-agent AI frameworks, Cloud architecture, DevOps, MLOps, Project management, Coding, Data analysis","collaboration, communication, stakeholder management, leadership, autonomy",master,software-eng
4400697489,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4400697489,Senior Machine Learning Engineer,Senior Machine Learning Engineer,BJAK,"Singapore, Singapore",2026-04-11,senior,,full-time,onsite,,,"Machine Learning, AI, Data preparation, Model training, Model evaluation, Inference, Python, PyTorch, JAX, GPU","ownership, autonomy, problem-solving, collaboration, mentorship, critical thinking, adaptability, communication",unknown,data-science
4359957537,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4359957537,Data Scientist / Algorithm Engineer,Data Scientist / Algorithm Engineer,PhysicsX,Singapore,2026-04-28,senior,,full-time,onsite,,,"AI, Data driven modelling, Deep learning, Probabilistic methods, Predictive modelling, Python, NumPy, SciPy, Pandas, TensorFlow, PyTorch, System architecture, Data pipelines, Data analysis, Optimization","problem-solving, technical leadership, customer interaction, mentorship, ownership, growth mindset, collaboration",master,data-science
4273225837,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273225837,Software Engineer Graduate (Pangle) - 2026 Start (BS/MS),Software Engineer Graduate (Pangle) - 2026 Start (BS/MS),TikTok,"Singapore, Singapore",2026-04-13,junior,0.0,full-time,onsite,,,"Software development lifecycle, System design, Data structures, Algorithms, Go, JavaScript, Java, C++","autonomy, communication, curiosity, problem-solving",bachelor,software-eng
4403747878,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403747878,"Software Engineer II, Business Mobile App, Google Pay","Software Engineer II, Business Mobile App, Google Pay",Google,Singapore,2026-04-24,mid,1.0,full-time,onsite,,,"Python, C, C++, Java, JavaScript, Data structures, Algorithms, Software development lifecycle, Mobile applications, AI, Payments, Ads, Maps, Testing methodologies, Information retrieval, Distributed computing, Large-scale system design, Networking, Data storage, Security, Natural Language Processing, UI design, API design, Flutter","leadership, adaptability, collaboration, ownership",bachelor,software-eng
4403938369,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403938369,"Lead/Senior/Software Engineer, MOE, Digital Excellence & Products Division (DXD)","Lead/Senior/Software Engineer, MOE, Digital Excellence & Products Division (DXD)",GovTech Singapore,"Singapore, Singapore",2026-04-21,lead,,full-time,onsite,,,"Data Science, Artificial Intelligence, Application Development, Smart City Technology, Digital Infrastructure, Cybersecurity, Prototyping, Continuous integration, Iterative design, Testing","collaboration, mentorship, continuous learning, creativity",unknown,software-eng
4325716985,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4325716985,Data Scientist Lead,Data Scientist Lead,Changi Airport Group,"Singapore, Singapore",2026-04-22,lead,10.0,full-time,onsite,,,"AI, Data analysis, Predictive models, Prototyping, Testing, Data curation, Deployment, Machine learning, Statistical algorithms, Exploratory data analysis, Regression, Classification, Clustering, Time series forecasting, Anomaly detection, Python, R, Scikit-learn, XGBoost, TensorFlow, PyTorch, Data wrangling, Feature engineering, Model evaluation, MLOps, Model deployment, Model monitoring, Model versioning, MLflow, Airflow, CI/CD, Git, GitHub, GitLab, Data visualization, Tableau, Power BI","leadership, stakeholder engagement, collaboration, communication",bachelor,data-science
4352545454,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4352545454,"Research Software Intern - SLAM, Machine Learning & Sensor Calibration","Research Software Intern - SLAM, Machine Learning & Sensor Calibration",Motional,"Singapore, Singapore",2026-04-29,intern,,internship,hybrid,,,"Localization, Mapping, Calibration, state estimation, SLAM, sensor calibration, machine learning, geospatial, computer vision, C++, Python, onboard programming, real-time systems, autonomous driving","motivation, collaboration, communication, interpersonal skills",master,software-eng
4386853370,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4386853370,"Software Engineer / Senior Software Engineer, HealthTech","Software Engineer / Senior Software Engineer, HealthTech",Open Government Products,"Singapore, Singapore",2026-04-15,senior,,unknown,unknown,,,"full-stack development, frontend development, backend development, infrastructure, scalability, secure software development, testing, code reviews, CI/CD, prototyping, TypeScript, React, AWS, Next.js, NestJS, RDBMS, PostgreSQL, system design","adaptability, initiative, autonomy, user-centricity, passion, collaboration, impact-driven, cross-functional collaboration, leadership, continuous improvement, technical decision-making, mentoring, technical leadership",unknown,software-eng
4229657441,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4229657441,Software Engineer (Intelligence Analysis Applications Development),Software Engineer (Intelligence Analysis Applications Development),DSTA,"Singapore, Singapore",2026-04-21,mid,,unknown,unknown,,,"image analysis, signal processing, real-time threat detection, solution design, application development, Java, C++, object-oriented programming, infrastructure, cybersecurity, GIT, source code management, software design principles, code modularity, maintainability, scripting, PowerShell, containerization, Docker, microservices, stream processing, Kafka, geospatial technologies, Luciad, ESRI, machine learning, computer vision, algorithm development","motivation, innovation, user experience, collaboration, cross-functional collaboration, communication, interpersonal skills, teamwork, creativity, autonomy, continuous learning",bachelor,software-eng
4392172636,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4392172636,CDG - Senior Software Engineer - Overseas AdTech (Data System),Senior Software Engineer - Overseas AdTech (Data System),Tencent,"Singapore, Singapore",2026-04-28,senior,5.0,unknown,unknown,,,"advertising data infrastructure, cloud-native, AWS, high-concurrency, real-time attribution, log processing, data isolation, EKS, MSK, S3, scalability, distributed systems, data engineering, real-time processing, batch processing, Flink, Spark, HBase, data attribution, performance engineering, reliability engineering, JVM tuning, GC tuning, troubleshooting, high availability, data integration, data governance, Java, multithreading, JVM internals, microservices, Kubernetes, Kafka, system design, circuit breaking, rate limiting, distributed consistency","teamwork, creativity, integrity, proactivity, collaboration, results-oriented, leadership, ownership",unknown,software-eng
4401902834,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4401902834,Senior Software Engineer,Senior Software Engineer,Astek,"Singapore, Singapore",2026-04-21,senior,5.0,unknown,unknown,,,"software development, DevSecOps, production support, C#, TypeScript, JavaScript, Test Driven Development (TDD), SOLID principles, design patterns, data models, REST APIs, webhooks, API integration, CI/CD, Git, infrastructure-as-code, identity and access management, SSO, OAuth, SCIM, AWS, EKS, Kubernetes, Snowflake","problem-solving, analytical skills, communication, leadership, stakeholder management",bachelor,software-eng
4403747875,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403747875,"Senior Software Engineer, Robotic Test Automation","Senior Software Engineer, Robotic Test Automation",Google,Singapore,2026-04-24,senior,5.0,unknown,unknown,,,"software development, Python, C, C++, Java, JavaScript, testing, software design, architecture, robotics, on-device development, machine learning, Artificial Intelligence (AI), information retrieval, distributed computing, large-scale system design, networking, data storage, security, natural language processing, UI design, mobile, full-stack development, end-to-end testing, code reviews","technical leadership, adaptability, leadership, problem-solving, initiative, collaboration, stakeholder management",bachelor,software-eng
4359087467,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4359087467,"Binance Accelerator Program - Data Scientist (Reinforcement Learning, SFT, LLM Training)","Data Scientist (Reinforcement Learning, SFT, LLM Training)",Binance,"Singapore, Singapore",2026-04-12,junior,,internship,unknown,,,"large-scale models, intelligent agents, Web3, system design, LLM fine-tuning, SFT, Reinforcement Learning, benchmark datasets, AI systems, system integration, deployment, LLM Training",collaboration,bachelor,data-science
4399383541,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399383541,Lithography Tool Software Engineer,Lithography Tool Software Engineer,Canon Singapore,"Singapore, Singapore",2026-04-13,mid,,unknown,onsite,,,"software support, semiconductor manufacturing, troubleshooting, technical reports, lithography tools, software release notes, Linux OS","collaboration, customer communication, technical communication, training, mentoring, knowledge-sharing",unknown,software-eng
4373551560,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4373551560,Machine Learning Engineer Graduate (Vertical Search) - 2026 Start (BS/MS),Machine Learning Engineer Graduate (Vertical Search) - 2026 Start (BS/MS),ByteDance,Singapore,2026-04-21,junior,,unknown,unknown,,,"search engines, full-stack development, scalability, vertical search, Large Language Models (LLMs), NLP, multimodal understanding, system design, query understanding, content understanding, ranking, C++, Python, Java, algorithms, data structures, recommender systems, machine learning, multimodal learning","innovation, problem-solving, collaboration, cross-functional collaboration, communication",bachelor,software-eng
4402630708,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4402630708,"Intern, Analytics Engineer (Data Modeling)","Intern, Analytics Engineer (Data Modeling)",Workato,Singapore,2026-04-15,intern,,internship,unknown,,,"data modeling, data monitoring, product usage data, GenAI, DBT, data transformation, data quality, testing, validation, data cleaning","ownership, teamwork, communication, collaboration, analytical skills, stakeholder management",unknown,data-science
4391832884,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4391832884,"AI/ML Architect, AWS",AI/ML Architect,Ingram Micro,"Kallang, Central Singapore Community Development Council, Singapore",2026-04-20,senior,5.0,full-time,unknown,,,"AI, Machine Learning, AWS, AWS AI/ML stack, system design, cloud architecture","collaboration, mentorship, strategic thinking, communication, customer-facing skills",unknown,infrastructure
4407343659,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407343659,"Software Engineer, Process Optimization & Automation","Software Engineer, Process Optimization & Automation",UBS,"Singapore, Singapore",2026-04-30,mid,,full-time,unknown,,,"DevOps, process automation, Python, Power Platform, Azure, Azure AI, RPA, Automation Anywhere, code review, system design, VBA, JavaScript, Office 365, SharePoint, Dataverse, MS Fabric, Git, GitLab, CI/CD, Azure AI Foundry, LangChain, Hugging Face, vector databases, PostgreSQL, LLM APIs","collaboration, communication, business process analysis, stakeholder management, proactive, accountability, team player",unknown,devops
4404239707,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4404239707,Software Engineer,Software Engineer,ST Engineering,"Seletar, North East Community Development Council, Singapore",2026-04-22,senior,2.0,full-time,onsite,,,"Full-stack development, .NET Core, PostgreSQL, SQL Server, AI agent development, web applications, RPA, REST APIs, C#, Python, relational databases, Blazor, DevExpress, Git, unit testing, integration testing, UI testing, SDLC, AWS, system design, performance optimization, .NET","collaboration, problem-solving, autonomy, team player, analytical thinking",unknown,software-eng
4399631890,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399631890,"Senior Data Scientist, Research, App Ecosystem and Trust","Senior Data Scientist, Research, App Ecosystem and Trust",Google,Singapore,2026-04-13,senior,5.0,full-time,unknown,,,"Statistics, Data Science, Python, R, SQL, databases, statistical analysis, Machine Learning, experimentation, sampling methods, causal inference","problem-solving, leadership, autonomy, mentorship, learning, communication",master,data-science
4345932141,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4345932141,"Senior Robotics Software Engineer, Sensor-based Control and Robot Learning","Senior Robotics Software Engineer, Sensor-based Control and Robot Learning",Intrinsic,Singapore,2026-04-18,senior,5.0,full-time,unknown,,,"C++, Robotics, Machine Learning, visual servoing, force control, sensor fusion, time-synchronization, kinematics, state estimation, numerical optimal control, robot motion optimization, sensor-based robot control, signal processing, data fusion, ML model inference","ownership, collaboration, communication",bachelor,software-eng
4409408410,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4409408410,Data Engineer,Data Engineer,BJAK,"Singapore, Singapore",2026-05-01,mid,3.0,full-time,unknown,,,"data pipelines, API integration, databases, event streams, third-party integrations, data modeling, data warehouses, data lakes, Python, TypeScript, SQL, BigQuery, Snowflake, monitoring, logging, alerting, data governance, data lineage, GCP, Kafka, Pub/Sub, dbt, ML data pipelines, feature stores, ETL","ownership, autonomy, collaboration",unknown,data-science
4364617729,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4364617729,Senior/ Software Engineer(Backend),Software Engineer(Backend),Patsnap,Singapore,2026-04-26,senior,3.0,full-time,unknown,,,"Java, backend development, system design, Spring, Spring Boot, REST APIs, microservices, SQL, NoSQL, database performance optimization, CI/CD, Docker, Kubernetes, code review, testing","ownership, mentorship, collaboration, problem-solving, continuous improvement",bachelor,software-eng
4370789148,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4370789148,Senior Data Scientist: Global Data Analytics - Internal Audit Innovation & Enablement,Senior Data Scientist: Global Data Analytics - Internal Audit Innovation & Enablement,ByteDance,"Singapore, Singapore",2026-04-09,senior,,full-time,unknown,,,"data analytics, data science, data products, continuous auditing, SQL, data warehousing, data lineage, data quality, data modeling","collaboration, stakeholder management, problem-solving",unknown,data-science
4405073674,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405073674,"Senior Software Engineer, Enterprise Singapore","Senior Software Engineer, Enterprise",GovTech Singapore,"Singapore, Singapore",2026-04-24,senior,,full-time,unknown,,,"Full-stack development, web applications, Next.js, React, CSS, JavaScript, Node.js, system design, cloud architecture, code review, cybersecurity","collaboration, leadership, critical thinking, mentorship, communication, stakeholder management",unknown,software-eng
4394470774,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4394470774,"Data Scientist, Global Operations Intelligence, SMAI","Data Scientist, Global Operations Intelligence, SMAI",Micron Technology,"Singapore, Singapore",2026-04-28,mid,3.0,full-time,unknown,,,"Data Science, mathematics, statistics, predictive models, software development, algorithms, data cleansing, computer vision, statistical modeling, deep learning, generative AI, feature extraction, supervised learning, unsupervised learning, semi-supervised learning, object detection, image segmentation, anomaly detection, SQL, linear programming, optimization, advanced analytics, machine learning","communication, collaboration",master,data-science
4407339093,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407339093,Software Engineer,Software Engineer,POIZON Global,"Singapore, Singapore",2026-04-30,junior,1.0,unknown,onsite,,,"Java, Java Web, AI, Spring Boot, Spring Cloud, SpringMVC, Struts, Hibernate, Mybatis",,unknown,software-eng
4343092349,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4343092349,Machine Learning Engineer Intern (Global Payment) - 2026 Start (PhD),Machine Learning Engineer Intern (Global Payment),ByteDance,Singapore,2026-04-19,intern,,internship,onsite,,,"machine learning, AI, Generative AI, LLM, VLM, graph neural networks, multimodal techniques, image processing, text analysis, TensorFlow, PyTorch, MXNet","learning, communication, curiosity, responsibility, exploration, self-motivation",phd,data-science
4401191859,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4401191859,"Software Engineer,EnterpriseSG",Software Engineer,GovTech Singapore,"Singapore, Singapore",2026-04-15,unknown,,unknown,onsite,,,"full stack applications, frontend, backend, APIs, system design, distributed systems, Python, Java, Go, Rust, React, Vue, cloud platforms, AWS, SQL, NoSQL, data pipelines, data warehouses, analytics systems, LLM, prompt design, AI services integration, ETL, data modeling, orchestration","collaboration, communication, team player",bachelor,software-eng
4402269365,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4402269365,AI Algorithm Engineer (Entry-Level / Fresh Graduates),AI Algorithm Engineer,Reolink,Singapore,2026-04-15,junior,0.0,unknown,onsite,,,"AI, machine learning, deep learning, computer vision, NLP, data structures, algorithms, TensorFlow, PyTorch, Transformers, Vision Transformers (ViT), multimodal models (VLMs), model training, model tuning, model evaluation, ML model deployment, APIs, cloud","problem-solving, autonomy, teamwork, communication, knowledge sharing, continuous improvement",bachelor,data-science
4407808849,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407808849,AI Engineer,AI Engineer,Univers,"Singapore, Singapore",2026-04-28,unknown,,unknown,onsite,,,"AI, IoT, agentic systems, system architecture, model training, inference pipelines, agentic frameworks, tool integration, workflow execution, foundation model, performance optimization, KV caching, batch processing, cloud, hybrid deployments, edge deployments",systems thinking,unknown,software-eng
4399837263,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399837263,AI Python Developer,AI Python Developer,International Business Consulting,Singapore,2026-04-09,unknown,,unknown,onsite,,,"Python, AI, machine learning, TensorFlow, PyTorch, scikit-learn, data processing, Pandas, NumPy, RESTful APIs, third-party integrations, data pipelines, performance optimization, code review","collaboration, problem-solving, attention to detail, autonomy, teamwork, knowledge sharing",bachelor,software-eng
4398428718,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4398428718,Artificial Intelligence Engineer,Artificial Intelligence Engineer,PhillipCapital,"Singapore, Singapore",2026-05-04,unknown,,unknown,onsite,,,"AI, machine learning, LLM, Python, cloud platforms, AWS, prompt engineering, RAG, fine-tuning, APIs, backend, data preprocessing, ETL, performance optimization, AWS serverless, SQL, PostgreSQL, Vector databases, Pinecone, FAISS, Weaviate, Git, testing, CI/CD, OpenAI, LangChain, LlamaIndex, FastAPI, Flask",collaboration,bachelor,software-eng
4394754565,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4394754565,Artificial Intelligence Engineer,Artificial Intelligence Engineer,ST Logistics,"Clementi, West Region, Singapore",2026-04-07,junior,0.0,unknown,onsite,,,"data workflows, data architecture, data loading patterns, data pipelines, real-time processing, batch processing, API integration, SQL, data transformation, data modeling, schema design, partitioning, indexing, AI, ML, computer vision, forecasting, route optimisation, feature engineering, data quality, data governance, version control, containerization, CI/CD, model deployment, TensorFlow, PyTorch, Azure, SPARK, Python, Java, Pandas, Hugging Face, Open AI APIs, data manipulation, statistical analysis, full stack software engineering, data engineering",teamwork,bachelor,data-science
